SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,15.0,15,99.158,99.158,0,0,98.815,0.686,-0.507,0.125,-0.445,27.0,-0.507,0.457,-0.279,27.0,-0.382,S,#CD3C3C,4,2.0,0,0,0.098,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,16.0,16,99.253,99.253,0,0,99.206,0.095,-0.674,0.265,-0.541,27.0,-0.674,0.265,-0.541,27.0,-0.409,S,#CD3C3C,5,2.0,0,0,0.098,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,17.0,17,99.094,99.094,0,0,99.173,0.159,-0.45,-0.345,-0.623,24.0,-0.450,-0.100,-0.500,24.0,-0.795,S,#CD3C3C,6,2.0,0,0,0.098,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,18.0,18,99.049,99.049,0,0,99.072,0.045,-0.315,-0.350,-0.490,24.0,-0.315,-0.350,-0.490,24.0,-0.665,S,#CD3C3C,7,2.0,0,0,0.098,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,19.0,19,99.272,99.272,0,0,99.161,0.223,-0.627,0.052,-0.601,27.0,-0.627,0.052,-0.601,27.0,-0.575,S,#CD3C3C,8,2.0,0,1,0.098,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,20.0,20,99.299,99.299,0,0,99.286,0.027,-0.658,0.113,-0.602,27.0,-0.658,0.113,-0.602,27.0,-0.545,S,#CD3C3C,9,2.0,0,0,0.098,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,21.0,21,99.591,99.444,1,0,99.371,0.292,-0.887,-0.021,-0.897,24.0,-0.740,0.170,-0.655,27.0,-0.908,S,#CD3C3C,10,2.0,0,0,0.098,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,22.0,22,99.588,99.588,0,0,99.516,0.003,-0.832,0.226,-0.719,27.0,-0.832,0.226,-0.719,27.0,-0.606,S,#CD3C3C,11,2.0,0,0,0.098,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,23.0,23,99.802,99.802,0,0,99.695,0.214,-0.988,0.110,-0.933,27.0,-0.988,0.110,-0.933,27.0,-0.878,S,#CD3C3C,12,2.0,0,0,0.098,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,24.0,24,99.89,99.89,0,0,99.846,0.088,-1.001,0.018,-0.992,27.0,-1.001,0.018,-0.992,27.0,-0.983,S,#CD3C3C,13,2.0,0,0,0.098,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,25.0,25,99.832,99.832,0,0,99.861,0.058,-0.933,-0.002,-0.934,24.0,-0.933,-0.002,-0.934,24.0,-0.935,S,#CD3C3C,14,2.0,0,0,0.098,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,26.0,26,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-1.244,S,#CD3C3C,15,2.0,1,0,0.098,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,27.0,27,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.935,H,#A5AFB9,1,3.0,0,0,0.122,0,0,0,0,0.0,14
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,28.0,28,97.503,97.503,0,0,-,-,0.901,-2.117,-0.157,24.0,0.901,-2.117,-0.157,24.0,-1.216,H,#A5AFB9,2,3.0,0,0,0.122,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,29.0,29,98.127,97.717,1,0,97.61,0.624,0.147,-1.546,-0.626,24.0,0.557,-1.956,-0.421,24.0,-1.399,H,#A5AFB9,3,3.0,0,0,0.122,0,0,0,0,0.0,12
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,30.0,30,97.931,97.931,0,0,97.824,0.196,0.235,-,-,-,0.235,-,-,-,,H,#A5AFB9,4,3.0,0,0,0.122,0,0,0,0,0.0,12
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,31.0,31,98.104,97.925,1,0,97.928,0.173,0.055,-,-,-,0.234,-,-,-,,H,#A5AFB9,5,3.0,0,0,0.122,0,0,0,0,0.0,11
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,32.0,32,97.919,97.919,0,0,97.922,0.185,-0.125,0.306,0.028,27.0,-0.125,0.306,0.028,27.0,0.181,H,#A5AFB9,6,3.0,0,0,0.122,0,0,0,0,0.0,11
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,33.0,33,98.104,97.94,1,0,97.929,0.185,-0.454,0.242,-0.333,27.0,-0.290,0.078,-0.251,27.0,-0.212,H,#A5AFB9,7,3.0,0,1,0.122,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,34.0,34,97.961,97.961,0,0,97.95,0.143,-0.318,0.059,-0.288,27.0,-0.318,0.059,-0.288,27.0,-0.259,H,#A5AFB9,8,3.0,0,0,0.122,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,35.0,35,97.984,97.984,0,0,97.972,0.023,-0.252,-0.045,-0.274,24.0,-0.252,-0.045,-0.274,24.0,-0.297,H,#A5AFB9,9,3.0,0,0,0.122,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,36.0,36,98.176,98.011,1,0,97.998,0.192,-0.493,0.459,-0.264,27.0,-0.328,0.294,-0.181,27.0,-0.034,H,#A5AFB9,10,3.0,0,0,0.122,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,37.0,37,98.038,98.038,0,0,98.024,0.138,-0.401,0.207,-0.297,27.0,-0.401,0.207,-0.297,27.0,-0.194,H,#A5AFB9,11,3.0,0,0,0.122,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,38.0,38,98.33,98.33,0,0,98.184,0.292,-0.706,0.315,-0.548,27.0,-0.706,0.315,-0.548,27.0,-0.391,H,#A5AFB9,12,3.0,0,0,0.122,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,39.0,39,98.346,98.346,0,0,98.338,0.016,-0.565,0.375,-0.377,27.0,-0.565,0.375,-0.377,27.0,-0.19,H,#A5AFB9,13,3.0,0,0,0.122,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,40.0,40,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,14,3.0,1,0,0.122,0,0,0,1,0.0,9
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,41.0,41,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,4.0,0,0,0.064,0,0,1,0,0.0,9
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,42.0,42,97.211,97.211,0,0,-,-,-0.056,1.174,0.531,27.0,-0.056,1.174,0.531,27.0,1.118,S,#CD3C3C,2,4.0,0,0,0.064,0,0,0,0,-1.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,43.0,43,97.144,97.144,0,0,97.178,0.067,0.036,0.343,0.207,27.0,0.036,0.343,0.207,27.0,0.379,S,#CD3C3C,3,4.0,0,0,0.064,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,44.0,44,97.327,97.327,0,0,97.236,0.183,-0.081,-0.080,-0.121,24.0,-0.081,-0.080,-0.121,24.0,-0.161,S,#CD3C3C,4,4.0,0,0,0.064,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,45.0,45,97.503,97.503,0,0,97.415,0.176,-0.176,0.041,-0.155,27.0,-0.176,0.041,-0.155,27.0,-0.135,S,#CD3C3C,5,4.0,0,0,0.064,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,46.0,46,97.577,97.577,0,0,97.54,0.074,-0.109,-0.864,-0.541,24.0,-0.109,0.233,0.007,27.0,-0.973,S,#CD3C3C,6,4.0,0,0,0.064,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,47.0,47,97.545,97.545,0,0,97.561,0.032,-0.092,0.318,0.067,27.0,-0.092,0.318,0.067,27.0,0.226,S,#CD3C3C,7,4.0,0,0,0.064,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,48.0,48,97.684,97.577,1,0,97.561,0.139,-0.23,0.616,0.078,27.0,-0.123,0.509,0.132,27.0,0.386,S,#CD3C3C,8,4.0,0,0,0.064,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,49.0,49,97.609,97.609,0,0,97.593,0.075,0.018,0.384,0.210,27.0,0.018,0.384,0.210,27.0,0.402,S,#CD3C3C,9,4.0,0,1,0.064,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,50.0,50,97.695,97.695,0,0,97.652,0.086,-0.292,0.405,-0.089,27.0,-0.292,0.405,-0.089,27.0,0.113,S,#CD3C3C,10,4.0,0,0,0.064,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,51.0,51,97.727,97.727,0,0,97.711,0.032,-0.129,0.255,-0.002,27.0,-0.129,0.255,-0.002,27.0,0.126,S,#CD3C3C,11,4.0,0,0,0.064,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,52.0,52,97.861,97.752,1,0,97.74,0.134,-0.211,0.405,-0.008,27.0,-0.102,0.296,0.046,27.0,0.194,S,#CD3C3C,12,4.0,0,0,0.064,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,53.0,53,97.778,97.778,0,0,97.765,0.083,-0.095,0.116,-0.037,27.0,-0.095,0.116,-0.037,27.0,0.021,S,#CD3C3C,13,4.0,0,0,0.064,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,54.0,54,97.78,97.78,0,0,97.779,0.002,0.008,-0.156,-0.070,24.0,0.008,-0.156,-0.070,24.0,-0.148,S,#CD3C3C,14,4.0,0,0,0.064,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,55.0,55,97.803,97.803,0,0,97.792,0.023,0.07,-0.513,-0.186,24.0,0.070,-0.513,-0.186,24.0,-0.443,S,#CD3C3C,15,4.0,0,0,0.064,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,56.0,56,98.159,97.97,1,0,97.886,0.356,-0.362,-1.467,-1.095,24.0,-0.173,-1.656,-1.001,24.0,-1.829,S,#CD3C3C,16,4.0,0,0,0.064,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,24,ALB,Alexander Albon,23,#37BEDD,57.0,57,98.137,98.137,0,0,98.054,0.022,-0.38,-,-,-,-0.380,-,-,-,,S,#CD3C3C,17,4.0,0,0,0.064,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,0,0,0.105,0,0,0,0,,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,1.0,0,0,0.105,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,3.0,3,100.349,100.349,0,0,-,-,-0.512,-0.206,-0.409,24.0,-0.512,-0.206,-0.409,24.0,-0.306,S,#CD3C3C,3,1.0,0,0,0.105,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,4.0,4,100.644,100.644,0,0,100.496,0.295,-0.823,-0.883,-0.381,24.0,-0.823,-0.883,-0.381,24.0,0.06,S,#CD3C3C,4,1.0,0,0,0.105,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,5.0,5,100.902,100.718,1,0,100.681,0.258,-0.916,-0.296,-0.768,24.0,-0.731,-0.111,-0.675,24.0,-0.62,S,#CD3C3C,5,1.0,0,0,0.105,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,6.0,6,100.791,100.791,0,0,100.754,0.111,-0.605,-0.047,-0.582,24.0,-0.605,-0.047,-0.582,24.0,-0.558,S,#CD3C3C,6,1.0,0,0,0.105,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,7.0,7,100.892,100.83,1,0,100.81,0.101,-0.618,-0.246,-0.495,24.0,-0.555,-0.183,-0.464,24.0,-0.372,S,#CD3C3C,7,1.0,0,1,0.105,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,8.0,8,100.868,100.868,0,0,100.849,0.024,-0.493,0.050,-0.518,27.0,-0.493,0.050,-0.518,27.0,-0.543,S,#CD3C3C,8,1.0,0,0,0.105,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,9.0,9,100.908,100.908,0,0,100.888,0.040,-0.431,0.061,-0.462,27.0,-0.431,0.061,-0.462,27.0,-0.492,S,#CD3C3C,9,1.0,0,0,0.105,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,10.0,10,101.133,101.133,0,0,101.02,0.225,-0.51,-0.014,-0.503,24.0,-0.510,-0.014,-0.503,24.0,-0.496,S,#CD3C3C,10,1.0,0,0,0.105,0,0,0,0,0.0,12
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,11.0,11,101.532,101.532,0,0,101.332,0.399,-1.025,-,-,-,-1.025,-,-,-,,S,#CD3C3C,11,1.0,0,0,0.105,0,0,0,0,0.0,11
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,12.0,12,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,12,1.0,1,0,0.105,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,13.0,13,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.792,S,#CD3C3C,1,2.0,0,0,0.147,0,0,0,0,0.0,15
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,14.0,14,98.413,98.413,0,0,-,-,0.606,0.059,0.577,27.0,0.606,0.059,0.577,27.0,0.547,S,#CD3C3C,2,2.0,0,0,0.147,0,0,0,0,0.0,15
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,15.0,15,99.033,98.7,1,0,98.557,0.620,-0.382,0.125,-0.445,27.0,-0.050,0.457,-0.279,27.0,-0.507,S,#CD3C3C,3,2.0,0,0,0.147,0,0,0,0,0.0,15
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,16.0,16,98.988,98.988,0,0,98.844,0.045,-0.409,0.265,-0.541,27.0,-0.409,0.265,-0.541,27.0,-0.674,S,#CD3C3C,4,2.0,0,0,0.147,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,17.0,17,99.439,99.194,1,0,99.091,0.451,-0.795,-0.345,-0.623,24.0,-0.550,-0.100,-0.500,24.0,-0.45,S,#CD3C3C,5,2.0,0,0,0.147,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,18.0,18,99.399,99.399,0,0,99.296,0.040,-0.665,-0.350,-0.490,24.0,-0.665,-0.350,-0.490,24.0,-0.315,S,#CD3C3C,6,2.0,0,0,0.147,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,19.0,19,99.22,99.22,0,0,99.31,0.179,-0.575,0.052,-0.601,27.0,-0.575,0.052,-0.601,27.0,-0.627,S,#CD3C3C,7,2.0,0,0,0.147,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,20.0,20,99.186,99.186,0,0,99.203,0.034,-0.545,0.113,-0.602,27.0,-0.545,0.113,-0.602,27.0,-0.658,S,#CD3C3C,8,2.0,0,0,0.147,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,21.0,21,99.612,99.274,1,0,99.23,0.426,-0.908,-0.021,-0.897,24.0,-0.570,0.170,-0.655,27.0,-0.887,S,#CD3C3C,9,2.0,0,1,0.147,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,22.0,22,99.362,99.362,0,0,99.318,0.250,-0.606,0.226,-0.719,27.0,-0.606,0.226,-0.719,27.0,-0.832,S,#CD3C3C,10,2.0,0,0,0.147,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,23.0,23,99.692,99.692,0,0,99.527,0.330,-0.878,0.110,-0.933,27.0,-0.878,0.110,-0.933,27.0,-0.988,S,#CD3C3C,11,2.0,0,0,0.147,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,24.0,24,99.872,99.872,0,0,99.782,0.180,-0.983,0.018,-0.992,27.0,-0.983,0.018,-0.992,27.0,-1.001,S,#CD3C3C,12,2.0,0,0,0.147,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,25.0,25,99.834,99.834,0,0,99.853,0.038,-0.935,-0.002,-0.934,24.0,-0.935,-0.002,-0.934,24.0,-0.933,S,#CD3C3C,13,2.0,0,0,0.147,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,26.0,26,100.006,100.006,0,0,99.92,0.172,-1.244,-,-,-,-1.244,-,-,-,,S,#CD3C3C,14,2.0,0,0,0.147,0,0,0,0,0.0,12
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,27.0,27,99.602,99.602,0,0,99.804,0.404,-0.935,-,-,-,-0.935,-,-,-,,S,#CD3C3C,15,2.0,0,0,0.147,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,28.0,28,99.62,99.62,0,0,99.611,0.018,-1.216,-2.117,-0.157,24.0,-1.216,-2.117,-0.157,24.0,0.901,S,#CD3C3C,16,2.0,0,0,0.147,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,29.0,29,99.673,99.673,0,0,99.646,0.053,-1.399,-1.546,-0.626,24.0,-1.399,-1.956,-0.421,24.0,0.147,S,#CD3C3C,17,2.0,0,0,0.147,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,30.0,30,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.235,S,#CD3C3C,18,2.0,1,0,0.147,0,0,0,0,0.0,10
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,31.0,31,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.055,H,#A5AFB9,1,3.0,0,0,0.076,0,0,0,0,0.0,14
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,32.0,32,97.613,97.613,0,0,-,-,0.181,0.306,0.028,27.0,0.181,0.306,0.028,27.0,-0.125,H,#A5AFB9,2,3.0,0,0,0.076,0,0,0,0,0.0,14
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,33.0,33,97.862,97.862,0,0,97.738,0.249,-0.212,0.242,-0.333,27.0,-0.212,0.078,-0.251,27.0,-0.454,H,#A5AFB9,3,3.0,0,0,0.076,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,34.0,34,97.902,97.902,0,0,97.882,0.040,-0.259,0.059,-0.288,27.0,-0.259,0.059,-0.288,27.0,-0.318,H,#A5AFB9,4,3.0,0,0,0.076,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,35.0,35,98.029,98.029,0,0,97.965,0.127,-0.297,-0.045,-0.274,24.0,-0.297,-0.045,-0.274,24.0,-0.252,H,#A5AFB9,5,3.0,0,1,0.076,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,36.0,36,97.717,97.717,0,0,97.873,0.312,-0.034,0.459,-0.264,27.0,-0.034,0.294,-0.181,27.0,-0.493,H,#A5AFB9,6,3.0,0,0,0.076,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,37.0,37,97.831,97.831,0,0,97.774,0.114,-0.194,0.207,-0.297,27.0,-0.194,0.207,-0.297,27.0,-0.401,H,#A5AFB9,7,3.0,0,0,0.076,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,38.0,38,98.015,98.015,0,0,97.923,0.184,-0.391,0.315,-0.548,27.0,-0.391,0.315,-0.548,27.0,-0.706,H,#A5AFB9,8,3.0,0,0,0.076,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,39.0,39,97.971,97.971,0,0,97.993,0.044,-0.19,0.375,-0.377,27.0,-0.190,0.375,-0.377,27.0,-0.565,H,#A5AFB9,9,3.0,0,0,0.076,0,0,0,0,0.0,13
2,2023,2023011,0,Williams,27,SAR,Logan Sargeant,2,#37BEDD,40.0,40,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,10,3.0,1,0,0.076,0,0,0,1,0.0,12
